Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
2	TRUE	3982376.71	3040023	ELITE	ELITE	END	STANDARD	2	5018419.09	3070033	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4893174.80	0042003	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4827268.38	3040013	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	5013599.09	3037013	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4382747.20	3042001	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4718975.74	3034007	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	STANDARD	2	4568759.46	3046019	ELITE	REGULAR	START	STANDARD	3
2	TRUE	3982376.71	3040023	ELITE	ELITE	END	STANDARD	2	5013012.73	3025025	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	STANDARD	2	4868580.40	2009045	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4799973.57	3034009	REGULAR	REGULAR	START	STANDARD	3
2	TRUE	3982376.71	3040023	ELITE	ELITE	END	STANDARD	2	4865931.20	0039021	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	3982376.71	3040023	ELITE	ELITE	END	STANDARD	2	4878625.20	0046019	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	3982376.71	3040023	ELITE	ELITE	END	STANDARD	2	5017976.18	3059029	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4150830.01	3028007	ELITE	REGULAR	END	STANDARD	3
2	TRUE	5010251.82	3028035	ELITE	ELITE	START	STANDARD	2	3756205.90	3023019	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	5012776.18	3026013	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4799973.57	3034009	REGULAR	REGULAR	START	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4398137.49	3034005	ELITE	REGULAR	END	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4029380.00	3033005	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4873026.40	1029001	REGULAR	REGULAR	STANDARD	STANDARD	3
2	TRUE	4398137.49	3034005	ELITE	ELITE	END	STANDARD	2	4875009.60	1034003	REGULAR	REGULAR	STANDARD	STANDARD	3
